Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I2
Channel Comment	

Time	 Real

Units:
sec	m/s²
3.0078125000000e-002	       0.3283768
3.0273437500000e-002	       0.3303172
3.0468750000000e-002	       0.3286952
3.0664062500000e-002	       0.3182897
3.0859375000000e-002	       0.3291542
3.1054687500000e-002	        0.329801
3.1250000000000e-002	       0.3234564
3.1445312500000e-002	       0.3319386
3.1640625000000e-002	       0.3168881
3.1835937500000e-002	       0.3167485
3.2031250000000e-002	       0.3139059
3.2226562500000e-002	       0.3165707
3.2421875000000e-002	       0.3204869
3.2617187500000e-002	       0.3200217
3.2812500000000e-002	       0.3101353
3.3007812500000e-002	       0.3077927
3.3203125000000e-002	       0.3144225
3.3398437500000e-002	       0.3080323
3.3593750000000e-002	        0.311332
3.3789062500000e-002	       0.3133682
3.3984375000000e-002	        0.308316
3.4179687500000e-002	        0.309124
3.4375000000000e-002	       0.3074282
3.4570312500000e-002	       0.3019732
3.4765625000000e-002	       0.3055073
3.4960937500000e-002	       0.3091893
3.5156250000000e-002	       0.3076073
3.5351562500000e-002	       0.3202294
3.5546875000000e-002	       0.3361904
3.5742187500000e-002	       0.3187486
3.5937500000000e-002	       0.3020443
3.6132812500000e-002	       0.3177368
3.6328125000000e-002	       0.3115475
3.6523437500000e-002	       0.3094525
3.6718750000000e-002	       0.3068398
3.6914062500000e-002	       0.3091616
3.7109375000000e-002	       0.3270341
3.7304687500000e-002	       0.3197873
3.7500000000000e-002	       0.3222868
3.7695312500000e-002	       0.3155142
3.7890625000000e-002	       0.3126141
3.8085937500000e-002	       0.3165598
3.8281250000000e-002	       0.3092588
3.8476562500000e-002	       0.3047235
3.8671875000000e-002	       0.3026166
3.8867187500000e-002	        0.300393
3.9062500000000e-002	       0.2939207
3.9257812500000e-002	       0.3013176
3.9453125000000e-002	        0.303793
3.9648437500000e-002	       0.3095166
3.9843750000000e-002	       0.3094557
4.0039062500000e-002	       0.3090011
4.0234375000000e-002	       0.3095828
4.0429687500000e-002	       0.3049361
4.0625000000000e-002	       0.3083171
4.0820312500000e-002	       0.3014249
4.1015625000000e-002	       0.3186766
4.1210937500000e-002	       0.3178224
4.1406250000000e-002	       0.3051449
4.1601562500000e-002	       0.3191911
4.1796875000000e-002	        0.323441
4.1992187500000e-002	       0.3090517
4.2187500000000e-002	       0.3251199
4.2382812500000e-002	       0.3134357
4.2578125000000e-002	       0.3126685
4.2773437500000e-002	       0.3260108
4.2968750000000e-002	       0.3297992
4.3164062500000e-002	       0.3240472
4.3359375000000e-002	       0.3211105
4.3554687500000e-002	       0.3267695
4.3750000000000e-002	        0.326969
4.3945312500000e-002	       0.3232833
4.4140625000000e-002	       0.3201304
4.4335937500000e-002	       0.3286141
4.4531250000000e-002	       0.3258427
4.4726562500000e-002	       0.3195568
4.4921875000000e-002	       0.3169391
4.5117187500000e-002	       0.3174674
4.5312500000000e-002	       0.3209387
4.5507812500000e-002	       0.3240021
4.5703125000000e-002	       0.3211859
4.5898437500000e-002	       0.3238336
4.6093750000000e-002	        0.331316
4.6289062500000e-002	       0.3228078
4.6484375000000e-002	       0.3092801
4.6679687500000e-002	       0.3193175
4.6875000000000e-002	       0.3058262
4.7070312500000e-002	       0.3208105
4.7265625000000e-002	        0.307628
4.7460937500000e-002	       0.3197114
4.7656250000000e-002	       0.3108953
4.7851562500000e-002	        0.312048
4.8046875000000e-002	       0.3115309
4.8242187500000e-002	       0.3110098
4.8437500000000e-002	       0.3191615
4.8632812500000e-002	       0.3254571
4.8828125000000e-002	       0.3142157
4.9023437500000e-002	        0.319164
4.9218750000000e-002	         0.32657
4.9414062500000e-002	       0.3174449
4.9609375000000e-002	        0.332095
4.9804687500000e-002	       0.3374057
5.0000000000000e-002	        0.328251
5.0195312500000e-002	       0.3299147
5.0390625000000e-002	        0.316788
5.0585937500000e-002	       0.3223827
5.0781250000000e-002	       0.3312511
5.0976562500000e-002	       0.3328369
5.1171875000000e-002	       0.3209806
5.1367187500000e-002	       0.3245322
5.1562500000000e-002	        0.324487
5.1757812500000e-002	       0.3284206
5.1953125000000e-002	       0.3299353
5.2148437500000e-002	       0.3334937
5.2343750000000e-002	       0.3301948
5.2539062500000e-002	       0.3308839
5.2734375000000e-002	        0.328221
5.2929687500000e-002	        0.330038
5.3125000000000e-002	       0.3297442
5.3320312500000e-002	       0.3383432
5.3515625000000e-002	       0.3329247
5.3710937500000e-002	       0.3424626
5.3906250000000e-002	       0.3457702
5.4101562500000e-002	       0.3411923
5.4296875000000e-002	        0.350462
5.4492187500000e-002	       0.3474172
5.4687500000000e-002	       0.3420896
5.4882812500000e-002	       0.3459283
5.5078125000000e-002	       0.3492999
5.5273437500000e-002	       0.3413628
5.5468750000000e-002	       0.3465662
5.5664062500000e-002	       0.3462053
5.5859375000000e-002	       0.3458657
5.6054687500000e-002	        0.345582
5.6250000000000e-002	       0.3440782
5.6445312500000e-002	       0.3501034
5.6640625000000e-002	       0.3423652
5.6835937500000e-002	       0.3390886
5.7031250000000e-002	       0.3459972
5.7226562500000e-002	       0.3349226
5.7421875000000e-002	       0.3360067
5.7617187500000e-002	       0.3359311
5.7812500000000e-002	       0.3324553
5.8007812500000e-002	       0.3279917
5.8203125000000e-002	       0.3420854
5.8398437500000e-002	       0.3391927
5.8593750000000e-002	       0.3352972
5.8789062500000e-002	         0.34137
5.8984375000000e-002	       0.3422019
5.9179687500000e-002	       0.3365939
5.9375000000000e-002	       0.3379809
5.9570312500000e-002	        0.332333
5.9765625000000e-002	       0.3377779
5.9960937500000e-002	       0.3386391
6.0156250000000e-002	       0.3315848
6.0351562500000e-002	       0.3324644
6.0546875000000e-002	       0.3393218
6.0742187500000e-002	       0.3506562
6.0937500000000e-002	       0.3349917
6.1132812500000e-002	       0.3425458
6.1328125000000e-002	       0.3358587
6.1523437500000e-002	       0.3356984
6.1718750000000e-002	       0.3554762
6.1914062500000e-002	       0.3566056
6.2109375000000e-002	       0.3417198
6.2304687500000e-002	       0.3517771
6.2500000000000e-002	       0.3555617
6.2695312500000e-002	       0.3548261
6.2890625000000e-002	       0.3501881
6.3085937500000e-002	       0.3447052
6.3281250000000e-002	        0.331535
6.3476562500000e-002	       0.3384356
6.3671875000000e-002	       0.3242955
6.3867187500000e-002	       0.3410283
6.4062500000000e-002	       0.3505234
6.4257812500000e-002	       0.3425902
6.4453125000000e-002	       0.3342713
6.4648437500000e-002	       0.3329581
6.4843750000000e-002	       0.3504603
6.5039062500000e-002	       0.3453311
6.5234375000000e-002	       0.3603746
6.5429687500000e-002	       0.3394246
6.5625000000000e-002	       0.3410601
6.5820312500000e-002	       0.3440326
6.6015625000000e-002	       0.3480937
6.6210937500000e-002	         0.35333
6.6406250000000e-002	       0.3519125
6.6601562500000e-002	       0.3505906
6.6796875000000e-002	       0.3553195
6.6992187500000e-002	       0.3626002
6.7187500000000e-002	       0.3539507
6.7382812500000e-002	       0.3460987
6.7578125000000e-002	       0.3422948
6.7773437500000e-002	       0.3501635
6.7968750000000e-002	       0.3548193
6.8164062500000e-002	       0.3522742
6.8359375000000e-002	       0.3537992
6.8554687500000e-002	        0.346111
6.8750000000000e-002	       0.3537619
6.8945312500000e-002	       0.3601133
6.9140625000000e-002	       0.3642689
6.9335937500000e-002	       0.3614019
6.9531250000000e-002	       0.3589186
6.9726562500000e-002	       0.3467091
6.9921875000000e-002	       0.3580022
7.0117187500000e-002	       0.3585186
7.0312500000000e-002	       0.3544054
7.0507812500000e-002	       0.3616406
7.0703125000000e-002	        0.354991
7.0898437500000e-002	       0.3656245
7.1093750000000e-002	       0.3593859
7.1289062500000e-002	       0.3521939
7.1484375000000e-002	       0.3582929
7.1679687500000e-002	       0.3529013
7.1875000000000e-002	       0.3528126
7.2070312500000e-002	       0.3438032
7.2265625000001e-002	       0.3463597
7.2460937500001e-002	       0.3550848
7.2656250000001e-002	       0.3461807
7.2851562500001e-002	       0.3504409
7.3046875000001e-002	       0.3424833
7.3242187500001e-002	       0.3510307
7.3437500000001e-002	       0.3596247
7.3632812500001e-002	        0.354528
7.3828125000001e-002	       0.3550238
7.4023437500001e-002	       0.3429563
7.4218750000001e-002	       0.3495724
7.4414062500001e-002	       0.3585858
7.4609375000001e-002	       0.3620141
7.4804687500001e-002	       0.3475247
7.5000000000001e-002	       0.3530149
7.5195312500001e-002	        0.361566
7.5390625000001e-002	       0.3543779
7.5585937500001e-002	       0.3510601
7.5781250000001e-002	        0.355714
7.5976562500001e-002	       0.3486323
7.6171875000001e-002	       0.3342972
7.6367187500001e-002	       0.3404814
7.6562500000001e-002	       0.3582319
7.6757812500001e-002	       0.3468825
7.6953125000001e-002	       0.3396616
7.7148437500001e-002	       0.3411933
7.7343750000001e-002	       0.3377799
7.7539062500001e-002	       0.3388424
7.7734375000001e-002	       0.3375323
7.7929687500001e-002	       0.3303709
7.8125000000001e-002	       0.3355456
7.8320312500001e-002	       0.3461557
7.8515625000001e-002	       0.3467533
7.8710937500001e-002	       0.3486092
7.8906250000001e-002	       0.3405229
7.9101562500001e-002	       0.3447007
7.9296875000001e-002	        0.353924
7.9492187500001e-002	       0.3558365
7.9687500000001e-002	       0.3580067
7.9882812500001e-002	       0.3659414
8.0078125000001e-002	       0.3660119
8.0273437500001e-002	       0.3686739
8.0468750000001e-002	       0.3593903
8.0664062500001e-002	       0.3539043
8.0859375000001e-002	       0.3391342
8.1054687500001e-002	       0.3464261
8.1250000000001e-002	       0.3483008
8.1445312500001e-002	       0.3541644
8.1640625000001e-002	       0.3533907
8.1835937500001e-002	       0.3541283
8.2031250000001e-002	       0.3476944
8.2226562500001e-002	       0.3544092
8.2421875000001e-002	       0.3476097
8.2617187500001e-002	       0.3499727
8.2812500000001e-002	       0.3605873
8.3007812500001e-002	       0.3586087
8.3203125000001e-002	       0.3558057
8.3398437500001e-002	       0.3630343
8.3593750000001e-002	       0.3584469
8.3789062500001e-002	         0.36494
8.3984375000001e-002	       0.3591514
8.4179687500001e-002	       0.3563357
8.4375000000001e-002	       0.3614989
8.4570312500001e-002	       0.3561056
8.4765625000001e-002	       0.3541748
8.4960937500001e-002	       0.3509121
8.5156250000001e-002	       0.3481353
8.5351562500001e-002	       0.3600725
8.5546875000001e-002	       0.3612789
8.5742187500001e-002	       0.3512377
8.5937500000001e-002	       0.3558707
8.6132812500001e-002	       0.3545545
8.6328125000001e-002	       0.3550603
8.6523437500001e-002	       0.3567175
8.6718750000001e-002	       0.3509179
8.6914062500001e-002	       0.3439871
8.7109375000001e-002	       0.3295859
8.7304687500001e-002	       0.3293175
8.7500000000001e-002	       0.3345588
8.7695312500001e-002	       0.3428928
8.7890625000001e-002	       0.3365756
8.8085937500001e-002	       0.3337328
8.8281250000001e-002	        0.334488
8.8476562500001e-002	        0.330399
8.8671875000001e-002	       0.3377679
8.8867187500001e-002	       0.3431951
8.9062500000001e-002	       0.3485121
8.9257812500001e-002	       0.3454577
8.9453125000001e-002	       0.3347074
8.9648437500001e-002	       0.3265425
8.9843750000001e-002	       0.3357521
9.0039062500001e-002	       0.3325797
9.0234375000001e-002	       0.3358949
9.0429687500001e-002	       0.3333305
9.0625000000001e-002	       0.3256993
9.0820312500001e-002	       0.3289292
9.1015625000001e-002	       0.3267575
9.1210937500001e-002	       0.3401429
9.1406250000001e-002	       0.3351848
9.1601562500001e-002	        0.329933
9.1796875000001e-002	        0.336472
9.1992187500001e-002	       0.3354117
9.2187500000001e-002	       0.3334416
9.2382812500001e-002	       0.3268191
9.2578125000001e-002	       0.3242725
9.2773437500001e-002	       0.3252483
9.2968750000001e-002	       0.3229758
9.3164062500001e-002	       0.3271055
9.3359375000001e-002	       0.3231955
9.3554687500001e-002	       0.3368846
9.3750000000001e-002	       0.3244303
9.3945312500001e-002	       0.3231873
9.4140625000001e-002	       0.3291086
9.4335937500001e-002	       0.3371465
9.4531250000001e-002	       0.3275952
9.4726562500001e-002	       0.3361915
9.4921875000001e-002	       0.3502323
9.5117187500001e-002	       0.3370432
9.5312500000001e-002	       0.3279748
9.5507812500001e-002	       0.3353668
9.5703125000001e-002	       0.3256074
9.5898437500001e-002	       0.3309054
9.6093750000001e-002	        0.320914
9.6289062500001e-002	        0.311897
9.6484375000001e-002	       0.3066914
9.6679687500001e-002	       0.3132366
9.6875000000001e-002	       0.3049626
9.7070312500001e-002	       0.3072932
9.7265625000001e-002	       0.3081838
9.7460937500001e-002	       0.3088994
9.7656250000001e-002	       0.2993093
9.7851562500001e-002	       0.3008351
9.8046875000001e-002	       0.3036425
9.8242187500001e-002	       0.3103338
9.8437500000001e-002	       0.3202949
9.8632812500001e-002	       0.3137889
9.8828125000001e-002	       0.3094732
9.9023437500001e-002	       0.3122953
9.9218750000001e-002	       0.3090129
9.9414062500001e-002	       0.3071277
9.9609375000001e-002	       0.3210969
9.9804687500001e-002	        0.312854
1.0000000000000e-001	       0.3139542
1.0019531250000e-001	       0.3138591
1.0039062500000e-001	       0.3148428
1.0058593750000e-001	       0.3090894
1.0078125000000e-001	       0.3091944
1.0097656250000e-001	       0.3090373
1.0117187500000e-001	       0.3096369
1.0136718750000e-001	       0.3107727
1.0156250000000e-001	       0.3058525
1.0175781250000e-001	       0.3014392
1.0195312500000e-001	       0.3057085
1.0214843750000e-001	         0.30714
1.0234375000000e-001	       0.3056956
1.0253906250000e-001	       0.3030638
1.0273437500000e-001	       0.3132745
1.0292968750000e-001	       0.3113523
1.0312500000000e-001	       0.3007119
1.0332031250000e-001	        0.309147
1.0351562500000e-001	       0.3052221
1.0371093750000e-001	         0.31422
1.0390625000000e-001	        0.306133
1.0410156250000e-001	       0.3049917
1.0429687500000e-001	        0.316279
1.0449218750000e-001	       0.3212382
1.0468750000000e-001	       0.3160174
1.0488281250000e-001	       0.3098552
1.0507812500000e-001	       0.3192875
1.0527343750000e-001	       0.3164056
1.0546875000000e-001	       0.3098845
1.0566406250000e-001	       0.3144843
1.0585937500000e-001	        0.315407
1.0605468750000e-001	       0.3101892
1.0625000000000e-001	       0.3096428
1.0644531250000e-001	       0.3090777
1.0664062500000e-001	       0.3133838
1.0683593750000e-001	       0.3136697
1.0703125000000e-001	       0.3052097
1.0722656250000e-001	       0.3090391
1.0742187500000e-001	       0.3115711
