Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
7.5195312500000e-002	       0.2429908
7.5683593750000e-002	       0.2354444
7.6171875000000e-002	       0.2420577
7.6660156250000e-002	       0.2432741
7.7148437500000e-002	       0.2416204
7.7636718750000e-002	       0.2350434
7.8125000000000e-002	       0.2291065
7.8613281250000e-002	       0.2431864
7.9101562500000e-002	       0.2459628
7.9589843750000e-002	       0.2397829
8.0078125000000e-002	       0.2395689
8.0566406250000e-002	       0.2459404
8.1054687500000e-002	       0.2552855
8.1542968750000e-002	       0.2539871
8.2031250000000e-002	       0.2598241
8.2519531250000e-002	       0.2557589
8.3007812500000e-002	       0.2536076
8.3496093750000e-002	       0.2600354
8.3984375000000e-002	       0.2554712
8.4472656250000e-002	        0.252683
8.4960937500000e-002	        0.256481
8.5449218750000e-002	       0.2508273
8.5937500000000e-002	       0.2419455
8.6425781250000e-002	       0.2468909
8.6914062500000e-002	       0.2499037
8.7402343750000e-002	       0.2490409
8.7890625000000e-002	       0.2389063
8.8378906250000e-002	       0.2426613
8.8867187500000e-002	       0.2406202
8.9355468750000e-002	        0.239596
8.9843750000000e-002	        0.251793
9.0332031250000e-002	       0.2597452
9.0820312500000e-002	       0.2516222
9.1308593750000e-002	        0.239161
9.1796875000000e-002	       0.2349121
9.2285156250000e-002	       0.2390834
9.2773437500000e-002	       0.2401544
9.3261718750000e-002	        0.231019
9.3750000000000e-002	       0.2362987
9.4238281250000e-002	       0.2369012
9.4726562500000e-002	       0.2339553
9.5214843750000e-002	       0.2299108
9.5703125000000e-002	       0.2267896
9.6191406250000e-002	       0.2309258
9.6679687500000e-002	       0.2295854
9.7167968750000e-002	       0.2181588
9.7656250000000e-002	       0.2240887
9.8144531250000e-002	        0.228026
9.8632812500000e-002	       0.2302379
9.9121093750000e-002	       0.2351763
9.9609375000000e-002	       0.2352705
1.0009765625000e-001	       0.2357252
1.0058593750000e-001	       0.2299041
1.0107421875000e-001	       0.2243639
1.0156250000000e-001	       0.2277896
1.0205078125000e-001	       0.2279989
1.0253906250000e-001	       0.2315646
1.0302734375000e-001	       0.2310448
1.0351562500000e-001	       0.2242743
1.0400390625000e-001	       0.2177079
1.0449218750000e-001	       0.2121782
1.0498046875000e-001	       0.2131956
1.0546875000000e-001	       0.2074038
1.0595703125000e-001	        0.198499
1.0644531250000e-001	       0.1974803
1.0693359375000e-001	       0.1963898
1.0742187500000e-001	       0.2012192
1.0791015625000e-001	       0.1979328
1.0839843750000e-001	       0.2084982
1.0888671875000e-001	       0.2157561
1.0937500000000e-001	       0.2108504
1.0986328125000e-001	       0.2031889
1.1035156250000e-001	       0.2064206
1.1083984375000e-001	       0.2041884
1.1132812500000e-001	       0.2021569
1.1181640625000e-001	       0.2044447
1.1230468750000e-001	       0.2003559
1.1279296875000e-001	       0.2000042
1.1328125000000e-001	       0.2061231
1.1376953125000e-001	       0.2073004
1.1425781250000e-001	       0.2111936
1.1474609375000e-001	       0.2165498
1.1523437500000e-001	       0.2255383
1.1572265625000e-001	       0.2219053
1.1621093750000e-001	       0.2192172
1.1669921875000e-001	       0.2217021
1.1718750000000e-001	       0.2228839
1.1767578125000e-001	       0.2170493
1.1816406250000e-001	       0.2211672
1.1865234375000e-001	       0.2248331
1.1914062500000e-001	       0.2140448
1.1962890625000e-001	       0.2070211
1.2011718750000e-001	       0.2148197
1.2060546875000e-001	       0.2118495
1.2109375000000e-001	       0.2168523
1.2158203125000e-001	       0.2253482
1.2207031250000e-001	       0.2258535
1.2255859375000e-001	       0.2293524
1.2304687500000e-001	       0.2149449
1.2353515625000e-001	       0.2182634
1.2402343750000e-001	       0.2127463
1.2451171875000e-001	       0.2085256
1.2500000000000e-001	       0.2126426
1.2548828125000e-001	        0.212905
1.2597656250000e-001	       0.2118359
1.2646484375000e-001	       0.1970286
1.2695312500000e-001	       0.2090108
1.2744140625000e-001	       0.2054845
1.2792968750000e-001	       0.1988345
1.2841796875000e-001	        0.205208
1.2890625000000e-001	       0.2044891
1.2939453125000e-001	       0.2020429
1.2988281250000e-001	         0.19914
1.3037109375000e-001	       0.2036101
1.3085937500000e-001	       0.2109254
1.3134765625000e-001	        0.224541
1.3183593750000e-001	       0.2197345
1.3232421875000e-001	        0.217146
1.3281250000000e-001	       0.2296977
1.3330078125000e-001	       0.2274528
1.3378906250000e-001	       0.2191716
1.3427734375000e-001	       0.2160254
1.3476562500000e-001	       0.2058671
1.3525390625000e-001	       0.1993357
1.3574218750000e-001	        0.202284
1.3623046875000e-001	       0.1992833
1.3671875000000e-001	       0.1961019
1.3720703125000e-001	       0.2045472
1.3769531250000e-001	       0.2093699
1.3818359375000e-001	       0.2126578
1.3867187500000e-001	       0.2180104
1.3916015625000e-001	       0.2118353
1.3964843750000e-001	       0.2071307
1.4013671875000e-001	       0.2195972
1.4062500000000e-001	       0.2194516
1.4111328125000e-001	       0.2201643
1.4160156250000e-001	       0.2236464
1.4208984375000e-001	       0.2269294
1.4257812500000e-001	       0.2272814
1.4306640625000e-001	       0.2274684
1.4355468750000e-001	       0.2235756
1.4404296875000e-001	       0.2308194
1.4453125000000e-001	       0.2285757
1.4501953125000e-001	       0.2375977
1.4550781250000e-001	       0.2459476
1.4599609375000e-001	       0.2286405
1.4648437500000e-001	       0.2194797
1.4697265625000e-001	       0.2275496
1.4746093750000e-001	       0.2451539
1.4794921875000e-001	       0.2347581
1.4843750000000e-001	       0.2258116
1.4892578125000e-001	       0.2277862
1.4941406250000e-001	       0.2246441
1.4990234375000e-001	       0.2416275
1.5039062500000e-001	       0.2424748
1.5087890625000e-001	       0.2439508
1.5136718750000e-001	        0.236743
1.5185546875000e-001	       0.2327363
1.5234375000000e-001	       0.2405552
1.5283203125000e-001	       0.2377701
1.5332031250000e-001	       0.2470242
1.5380859375000e-001	       0.2515503
1.5429687500000e-001	        0.240732
1.5478515625000e-001	       0.2544644
1.5527343750000e-001	       0.2478303
1.5576171875000e-001	       0.2419332
1.5625000000000e-001	       0.2445524
1.5673828125000e-001	       0.2433961
1.5722656250000e-001	       0.2407305
1.5771484375000e-001	       0.2432349
1.5820312500000e-001	        0.244015
1.5869140625000e-001	       0.2564333
1.5917968750000e-001	       0.2625223
1.5966796875000e-001	       0.2562214
1.6015625000000e-001	       0.2656959
1.6064453125000e-001	        0.256232
1.6113281250000e-001	       0.2528002
1.6162109375000e-001	       0.2575292
1.6210937500000e-001	       0.2555553
1.6259765625000e-001	       0.2650142
1.6308593750000e-001	       0.2610492
1.6357421875000e-001	        0.260828
1.6406250000000e-001	       0.2623891
1.6455078125000e-001	        0.262705
1.6503906250000e-001	       0.2616823
1.6552734375000e-001	       0.2586263
1.6601562500000e-001	       0.2600323
1.6650390625000e-001	       0.2454464
1.6699218750000e-001	       0.2444245
1.6748046875000e-001	       0.2351215
1.6796875000000e-001	       0.2237848
1.6845703125000e-001	       0.2444276
1.6894531250000e-001	       0.2424515
1.6943359375000e-001	        0.240048
1.6992187500000e-001	       0.2393248
1.7041015625000e-001	       0.2396643
1.7089843750000e-001	       0.2451426
1.7138671875000e-001	       0.2508084
1.7187500000000e-001	       0.2493731
1.7236328125000e-001	       0.2499784
1.7285156250000e-001	       0.2492054
1.7333984375000e-001	       0.2421091
1.7382812500000e-001	       0.2408592
1.7431640625000e-001	       0.2407028
1.7480468750000e-001	       0.2365004
1.7529296875000e-001	       0.2290344
1.7578125000000e-001	       0.2329586
1.7626953125000e-001	       0.2259224
1.7675781250000e-001	       0.2257839
1.7724609375000e-001	       0.2396526
1.7773437500000e-001	        0.238947
1.7822265625000e-001	       0.2346476
1.7871093750000e-001	       0.2358499
1.7919921875000e-001	       0.2447433
1.7968750000000e-001	        0.243764
1.8017578125000e-001	       0.2432306
1.8066406250000e-001	       0.2358012
1.8115234375000e-001	       0.2340093
1.8164062500000e-001	       0.2412702
1.8212890625000e-001	       0.2533613
1.8261718750000e-001	       0.2449961
1.8310546875000e-001	       0.2491391
1.8359375000000e-001	       0.2489496
1.8408203125000e-001	       0.2364725
1.8457031250000e-001	       0.2411736
1.8505859375000e-001	       0.2426553
1.8554687500000e-001	       0.2531593
1.8603515625000e-001	       0.2518518
1.8652343750000e-001	       0.2426372
1.8701171875000e-001	        0.246081
1.8750000000000e-001	        0.253308
1.8798828125000e-001	       0.2532896
1.8847656250000e-001	       0.2540148
1.8896484375000e-001	       0.2482805
1.8945312500000e-001	       0.2462769
1.8994140625000e-001	       0.2492505
1.9042968750000e-001	       0.2474822
1.9091796875000e-001	       0.2383047
1.9140625000000e-001	       0.2360517
1.9189453125000e-001	        0.230923
1.9238281250000e-001	       0.2315122
1.9287109375000e-001	       0.2308259
1.9335937500000e-001	       0.2262906
1.9384765625000e-001	       0.2289786
1.9433593750000e-001	       0.2387997
1.9482421875000e-001	       0.2276968
1.9531250000000e-001	       0.2294742
1.9580078125000e-001	       0.2249977
1.9628906250000e-001	       0.2185255
1.9677734375000e-001	       0.2199413
1.9726562500000e-001	        0.221806
1.9775390625000e-001	       0.2349859
1.9824218750000e-001	       0.2356461
1.9873046875000e-001	       0.2387763
1.9921875000000e-001	       0.2409115
1.9970703125000e-001	       0.2316263
2.0019531250000e-001	        0.234427
2.0068359375000e-001	       0.2345314
2.0117187500000e-001	       0.2423626
2.0166015625000e-001	       0.2356722
2.0214843750000e-001	       0.2393786
2.0263671875000e-001	        0.238564
2.0312500000000e-001	       0.2287631
2.0361328125000e-001	       0.2307181
2.0410156250000e-001	       0.2215244
2.0458984375000e-001	       0.2227714
2.0507812500000e-001	       0.2299265
2.0556640625000e-001	       0.2289767
2.0605468750000e-001	       0.2342961
2.0654296875000e-001	       0.2404176
2.0703125000000e-001	       0.2464337
2.0751953125000e-001	        0.254379
2.0800781250000e-001	        0.244708
2.0849609375000e-001	       0.2424357
2.0898437500000e-001	       0.2546861
2.0947265625000e-001	       0.2581011
2.0996093750000e-001	       0.2509437
2.1044921875000e-001	       0.2508264
2.1093750000000e-001	       0.2556763
2.1142578125000e-001	       0.2655718
2.1191406250000e-001	       0.2526578
2.1240234375000e-001	       0.2478951
2.1289062500000e-001	       0.2607914
2.1337890625000e-001	       0.2621097
2.1386718750000e-001	         0.25292
2.1435546875000e-001	       0.2600722
2.1484375000000e-001	       0.2542485
2.1533203125000e-001	       0.2437366
2.1582031250000e-001	       0.2543639
2.1630859375000e-001	       0.2521508
2.1679687500000e-001	       0.2695856
2.1728515625000e-001	        0.282283
2.1777343750000e-001	       0.2724396
2.1826171875000e-001	        0.269819
2.1875000000000e-001	       0.2667447
2.1923828125000e-001	       0.2662069
2.1972656250000e-001	       0.2626063
2.2021484375000e-001	       0.2562087
2.2070312500000e-001	       0.2684271
2.2119140625000e-001	       0.2742404
2.2167968750000e-001	        0.274674
2.2216796875000e-001	       0.2646777
2.2265625000000e-001	       0.2734064
2.2314453125000e-001	       0.2679652
2.2363281250000e-001	       0.2585618
2.2412109375000e-001	        0.277811
2.2460937500000e-001	       0.2722045
2.2509765625000e-001	       0.2656635
2.2558593750000e-001	       0.2633699
2.2607421875000e-001	       0.2626251
2.2656250000000e-001	       0.2674454
2.2705078125000e-001	       0.2707948
2.2753906250000e-001	       0.2779807
2.2802734375000e-001	       0.2757938
2.2851562500000e-001	       0.2738839
2.2900390625000e-001	       0.2735816
2.2949218750000e-001	       0.2621056
2.2998046875000e-001	       0.2635309
2.3046875000000e-001	       0.2792422
2.3095703125000e-001	       0.2632995
2.3144531250000e-001	       0.2591951
2.3193359375000e-001	       0.2641041
2.3242187500000e-001	       0.2636259
2.3291015625000e-001	       0.2718272
2.3339843750000e-001	       0.2819361
2.3388671875000e-001	       0.2902694
2.3437500000000e-001	       0.2916296
2.3486328125000e-001	        0.290197
2.3535156250000e-001	       0.2823909
2.3583984375000e-001	       0.2748661
2.3632812500000e-001	       0.2825094
2.3681640625000e-001	          0.2756
2.3730468750000e-001	       0.2764379
2.3779296875000e-001	       0.2848639
2.3828125000000e-001	       0.2756147
2.3876953125000e-001	       0.2698101
2.3925781250000e-001	       0.2702659
2.3974609375000e-001	       0.2666406
2.4023437500000e-001	        0.274382
2.4072265625000e-001	       0.2773355
2.4121093750000e-001	       0.2783113
2.4169921875000e-001	       0.2772066
2.4218750000000e-001	       0.2693083
2.4267578125000e-001	        0.270489
2.4316406250000e-001	       0.2707209
2.4365234375000e-001	       0.2702789
2.4414062500000e-001	       0.2700547
2.4462890625000e-001	       0.2669928
2.4511718750000e-001	       0.2669814
2.4560546875000e-001	       0.2690759
2.4609375000000e-001	       0.2657569
2.4658203125000e-001	       0.2597007
2.4707031250000e-001	       0.2532383
2.4755859375000e-001	       0.2510058
2.4804687500000e-001	        0.257641
2.4853515625000e-001	       0.2658318
2.4902343750000e-001	       0.2625786
2.4951171875000e-001	       0.2560785
2.5000000000000e-001	       0.2513123
2.5048828125000e-001	       0.2537749
2.5097656250000e-001	       0.2578772
2.5146484375000e-001	       0.2546418
2.5195312500000e-001	       0.2391172
2.5244140625000e-001	       0.2415894
2.5292968750000e-001	       0.2491262
2.5341796875000e-001	        0.246338
2.5390625000000e-001	        0.248967
2.5439453125000e-001	       0.2445478
2.5488281250000e-001	       0.2455237
2.5537109375000e-001	       0.2409804
2.5585937500000e-001	       0.2370259
2.5634765625000e-001	       0.2485694
2.5683593750000e-001	       0.2539615
2.5732421875000e-001	       0.2454809
2.5781250000000e-001	       0.2558693
2.5830078125000e-001	       0.2499826
2.5878906250000e-001	       0.2444102
2.5927734375000e-001	       0.2479657
2.5976562500000e-001	       0.2515055
2.6025390625000e-001	       0.2573213
2.6074218750000e-001	       0.2667918
2.6123046875000e-001	       0.2689144
2.6171875000000e-001	       0.2636918
2.6220703125000e-001	       0.2629869
2.6269531250000e-001	       0.2685836
2.6318359375000e-001	       0.2794506
2.6367187500000e-001	       0.2849005
2.6416015625000e-001	       0.2846628
2.6464843750000e-001	        0.272981
2.6513671875000e-001	       0.2657348
2.6562500000000e-001	       0.2574016
2.6611328125000e-001	       0.2572216
2.6660156250000e-001	       0.2543662
2.6708984375000e-001	       0.2629847
2.6757812500000e-001	       0.2747614
2.6806640625000e-001	       0.2694745
2.6855468750000e-001	       0.2692597
2.6904296875000e-001	       0.2798207
2.6953125000000e-001	       0.2808851
2.7001953125000e-001	       0.2760663
2.7050781250000e-001	       0.2839803
2.7099609375000e-001	       0.2888163
2.7148437500000e-001	        0.281814
2.7197265625000e-001	       0.2790141
2.7246093750000e-001	       0.2789335
2.7294921875000e-001	        0.281077
2.7343750000000e-001	       0.2751425
2.7392578125000e-001	       0.2751459
2.7441406250000e-001	       0.2735216
2.7490234375000e-001	       0.2627577
2.7539062500000e-001	         0.28295
2.7587890625000e-001	       0.2807557
2.7636718750000e-001	       0.2667092
2.7685546875000e-001	       0.2691453
2.7734375000000e-001	       0.2732786
2.7783203125000e-001	       0.2709518
2.7832031250000e-001	       0.2721578
2.7880859375000e-001	       0.2733707
2.7929687500000e-001	       0.2762988
2.7978515625000e-001	       0.2661742
2.8027343750000e-001	       0.2668132
2.8076171875000e-001	       0.2757624
2.8125000000000e-001	       0.2738684
2.8173828125000e-001	       0.2764465
2.8222656250000e-001	       0.2743103
2.8271484375000e-001	       0.2808379
2.8320312500000e-001	       0.2800947
2.8369140625000e-001	       0.2837913
2.8417968750000e-001	       0.2742588
2.8466796875000e-001	       0.2691904
2.8515625000000e-001	       0.2702898
2.8564453125000e-001	       0.2771147
2.8613281250000e-001	       0.2725294
2.8662109375000e-001	       0.2722918
2.8710937500000e-001	       0.2672758
2.8759765625000e-001	        0.258901
2.8808593750000e-001	       0.2636364
2.8857421875000e-001	       0.2673674
2.8906250000000e-001	       0.2770856
2.8955078125000e-001	       0.2822603
2.9003906250000e-001	       0.2799399
2.9052734375000e-001	       0.2753542
2.9101562500000e-001	       0.2792853
2.9150390625000e-001	        0.284188
2.9199218750000e-001	       0.2780705
2.9248046875000e-001	       0.2909499
2.9296875000000e-001	       0.2836505
2.9345703125000e-001	       0.2828717
2.9394531250000e-001	       0.2857981
2.9443359375000e-001	       0.2783824
2.9492187500000e-001	       0.2801367
2.9541015625000e-001	       0.2793572
2.9589843750000e-001	       0.2712486
2.9638671875000e-001	        0.266682
2.9687500000000e-001	       0.2744281
2.9736328125000e-001	       0.2761505
2.9785156250000e-001	       0.2836712
2.9833984375000e-001	       0.2830944
2.9882812500000e-001	       0.2898365
2.9931640625000e-001	       0.2913471
2.9980468750000e-001	       0.2901244
3.0029296875000e-001	       0.2844164
3.0078125000000e-001	       0.2857955
3.0126953125000e-001	       0.2862725
3.0175781250000e-001	       0.2860477
3.0224609375000e-001	       0.2905079
3.0273437500000e-001	       0.2957053
3.0322265625000e-001	       0.2972427
3.0371093750000e-001	       0.3058649
3.0419921875000e-001	       0.3073612
3.0468750000000e-001	       0.3051109
3.0517578125000e-001	       0.2926073
3.0566406250000e-001	       0.2933363
3.0615234375000e-001	       0.2970545
3.0664062500000e-001	       0.2990627
3.0712890625000e-001	       0.3134965
3.0761718750000e-001	       0.3077146
3.0810546875000e-001	       0.2984125
3.0859375000000e-001	       0.2970284
3.0908203125000e-001	       0.3025857
3.0957031250000e-001	        0.308848
3.1005859375000e-001	        0.302194
3.1054687500000e-001	        0.309099
3.1103515625000e-001	       0.3132064
3.1152343750000e-001	       0.3036505
3.1201171875000e-001	       0.3121052
3.1250000000000e-001	       0.3135501
3.1298828125000e-001	       0.3028444
3.1347656250000e-001	       0.3043526
3.1396484375000e-001	       0.2990013
3.1445312500000e-001	       0.3028101
3.1494140625000e-001	       0.3192795
3.1542968750000e-001	       0.3074191
3.1591796875000e-001	       0.3177302
3.1640625000000e-001	       0.3193213
3.1689453125000e-001	        0.312286
3.1738281250000e-001	        0.312367
3.1787109375000e-001	       0.3147034
3.1835937500000e-001	       0.3220522
3.1884765625000e-001	       0.3216413
3.1933593750000e-001	       0.3172302
3.1982421875000e-001	       0.3120794
3.2031250000000e-001	       0.3158427
3.2080078125000e-001	        0.321719
3.2128906250000e-001	       0.3219228
3.2177734375000e-001	       0.3171308
3.2226562500000e-001	       0.3107607
3.2275390625000e-001	       0.3045275
3.2324218750000e-001	       0.2930361
3.2373046875000e-001	       0.2916082
3.2421875000000e-001	       0.2886781
3.2470703125000e-001	        0.283273
3.2519531250000e-001	       0.2819292
3.2568359375000e-001	       0.2859971
3.2617187500000e-001	        0.289771
3.2666015625000e-001	       0.2801493
3.2714843750000e-001	       0.2828406
3.2763671875000e-001	       0.2959499
3.2812500000000e-001	       0.2940919
3.2861328125000e-001	       0.3034673
3.2910156250000e-001	       0.3054693
3.2958984375000e-001	        0.303654
3.3007812500000e-001	       0.2945945
3.3056640625000e-001	       0.3022348
3.3105468750000e-001	       0.3008133
3.3154296875000e-001	       0.3101541
3.3203125000000e-001	       0.3126098
3.3251953125000e-001	       0.2919323
3.3300781250000e-001	       0.3079335
3.3349609375000e-001	        0.300141
3.3398437500000e-001	       0.2906524
3.3447265625000e-001	       0.2830361
3.3496093750000e-001	       0.2907476
3.3544921875000e-001	       0.2967396
3.3593750000000e-001	       0.2770112
3.3642578125000e-001	       0.2795707
3.3691406250000e-001	       0.2826533
3.3740234375000e-001	       0.2838372
3.3789062500000e-001	        0.295306
3.3837890625000e-001	        0.291862
3.3886718750000e-001	       0.2859367
3.3935546875000e-001	       0.2803346
3.3984375000000e-001	       0.2717375
3.4033203125000e-001	       0.2759398
3.4082031250000e-001	       0.2751247
3.4130859375000e-001	       0.2812684
3.4179687500000e-001	       0.2802423
3.4228515625000e-001	        0.284612
3.4277343750000e-001	       0.2965143
3.4326171875000e-001	        0.295454
3.4375000000000e-001	       0.2950767
3.4423828125000e-001	       0.2954321
3.4472656250000e-001	       0.2839652
3.4521484375000e-001	       0.2804848
3.4570312500000e-001	       0.2865891
3.4619140625000e-001	       0.2894696
3.4667968750000e-001	       0.2922248
3.4716796875000e-001	        0.285615
3.4765625000000e-001	       0.2885543
3.4814453125000e-001	       0.3015445
3.4863281250000e-001	       0.3081783
3.4912109375000e-001	       0.3012516
3.4960937500000e-001	       0.3043088
3.5009765625000e-001	       0.3034628
3.5058593750000e-001	       0.3092776
3.5107421875000e-001	        0.296401
3.5156250000000e-001	        0.300218
3.5205078125000e-001	       0.3084623
3.5253906250000e-001	       0.3004607
3.5302734375000e-001	       0.3106451
3.5351562500000e-001	       0.3050657
3.5400390625000e-001	       0.3126146
3.5449218750000e-001	       0.3164163
3.5498046875000e-001	       0.3179286
3.5546875000000e-001	       0.3091142
3.5595703125000e-001	       0.3172282
3.5644531250000e-001	       0.3161769
3.5693359375000e-001	       0.3159721
3.5742187500000e-001	       0.3218337
3.5791015625000e-001	       0.3067645
3.5839843750000e-001	       0.3098953
3.5888671875000e-001	       0.3108232
3.5937500000000e-001	        0.325344
3.5986328125000e-001	       0.3170327
3.6035156250000e-001	       0.3100511
3.6083984375000e-001	       0.3148708
3.6132812500000e-001	       0.3183664
3.6181640625000e-001	       0.3243989
3.6230468750000e-001	       0.3335549
3.6279296875000e-001	       0.3454025
3.6328125000000e-001	       0.3384538
3.6376953125000e-001	       0.3375751
3.6425781250000e-001	       0.3459611
3.6474609375000e-001	       0.3472515
3.6523437500000e-001	       0.3371796
3.6572265625000e-001	       0.3380545
3.6621093750000e-001	       0.3369647
3.6669921875000e-001	       0.3352195
3.6718750000000e-001	       0.3369832
3.6767578125000e-001	       0.3341316
3.6816406250000e-001	       0.3351547
3.6865234375000e-001	       0.3266904
3.6914062500000e-001	         0.32342
3.6962890625000e-001	       0.3332331
3.7011718750000e-001	       0.3331132
3.7060546875000e-001	       0.3247764
3.7109375000000e-001	       0.3227429
3.7158203125000e-001	       0.3179741
3.7207031250000e-001	       0.3169587
3.7255859375000e-001	       0.3113498
3.7304687500000e-001	       0.3124518
3.7353515625000e-001	       0.3231861
3.7402343750000e-001	       0.3191274
3.7451171875000e-001	       0.3211565
3.7500000000000e-001	       0.3161668
3.7548828125000e-001	       0.3112293
3.7597656250000e-001	       0.3167929
3.7646484375000e-001	       0.3080674
3.7695312500000e-001	       0.3118109
3.7744140625000e-001	       0.3105684
3.7792968750000e-001	       0.3095386
3.7841796875000e-001	       0.3247821
3.7890625000000e-001	       0.3184503
